"","x1","x2","zi1","zi2","total_count"
"8454",0.845,0.535,0,0,0
"8455",0.845,0.545,0,1,1
"8456",0.845,0.555,0,2,2
"8457",0.845,0.565,0,3,3
"8458",0.845,0.575,0,3,3
"8459",0.845,0.585,0,2,2
"8460",0.845,0.595,0,3,3
"8461",0.845,0.605,0,1,1
"8462",0.845,0.615,0,1,1
"8463",0.845,0.625,0,2,2
"8464",0.845,0.635,0,2,2
"8465",0.845,0.645,0,2,2
"8466",0.845,0.655,0,3,3
"8467",0.845,0.665,0,1,1
"8468",0.845,0.675,0,2,2
"8469",0.845,0.685,0,1,1
"8470",0.845,0.695,0,0,0
"8471",0.845,0.705,0,0,0
"8472",0.845,0.715,0,0,0
"8473",0.845,0.725,0,4,4
"8474",0.845,0.735,0,0,0
"8475",0.845,0.745,0,0,0
"8476",0.845,0.755,0,0,0
"8477",0.845,0.765,0,1,1
"8478",0.845,0.775,0,1,1
"8479",0.845,0.785,0,1,1
"8480",0.845,0.795,0,0,0
"8481",0.845,0.805,0,2,2
"8482",0.845,0.815,0,2,2
"8483",0.845,0.825,0,2,2
"8484",0.845,0.835,0,1,1
"8485",0.845,0.845,0,0,0
"8486",0.845,0.855,0,0,0
"8487",0.845,0.865,0,1,1
"8488",0.845,0.875,0,1,1
"8489",0.845,0.885,0,2,2
"8490",0.845,0.895,0,0,0
"8491",0.845,0.905,0,2,2
"8492",0.845,0.915,0,0,0
"8493",0.845,0.925,0,0,0
"8494",0.845,0.935,0,2,2
"8495",0.845,0.945,0,2,2
"8496",0.845,0.955,0,3,3
"8497",0.845,0.965,0,2,2
"8498",0.845,0.975,0,1,1
"8499",0.845,0.985,0,2,2
"8500",0.845,0.995,0,1,1
"8501",0.855,0.005,396,19,415
"8502",0.855,0.015,153,20,173
"8503",0.855,0.025,41,26,67
"8504",0.855,0.035,19,10,29
"8505",0.855,0.045,10,19,29
"8506",0.855,0.055,2,11,13
"8507",0.855,0.065,3,12,15
"8508",0.855,0.075,1,17,18
"8509",0.855,0.085,0,21,21
"8510",0.855,0.095,0,17,17
"8511",0.855,0.105,0,12,12
"8512",0.855,0.115,0,11,11
"8513",0.855,0.125,0,7,7
"8514",0.855,0.135,0,13,13
"8515",0.855,0.145,0,8,8
"8516",0.855,0.155,0,13,13
"8517",0.855,0.165,0,7,7
"8518",0.855,0.175,0,7,7
"8519",0.855,0.185,0,8,8
"8520",0.855,0.195,0,12,12
"8521",0.855,0.205,0,5,5
"8522",0.855,0.215,0,5,5
"8523",0.855,0.225,0,9,9
"8524",0.855,0.235,0,3,3
"8525",0.855,0.245,0,6,6
"8526",0.855,0.255,0,3,3
"8527",0.855,0.265,0,3,3
"8528",0.855,0.275,0,7,7
"8529",0.855,0.285,0,2,2
"8530",0.855,0.295,0,10,10
"8531",0.855,0.305,0,6,6
"8532",0.855,0.315,0,5,5
"8533",0.855,0.325,0,4,4
"8534",0.855,0.335,0,2,2
"8535",0.855,0.345,0,5,5
"8536",0.855,0.355,0,1,1
"8537",0.855,0.365,0,1,1
"8538",0.855,0.375,0,4,4
"8539",0.855,0.385,0,4,4
"8540",0.855,0.395,0,2,2
"8541",0.855,0.405,0,3,3
"8542",0.855,0.415,0,4,4
"8543",0.855,0.425,0,4,4
"8544",0.855,0.435,0,2,2
"8545",0.855,0.445,0,6,6
"8546",0.855,0.455,0,3,3
"8547",0.855,0.465,0,5,5
"8548",0.855,0.475,0,3,3
"8549",0.855,0.485,0,3,3
"8550",0.855,0.495,0,1,1
"8551",0.855,0.505,0,1,1
"8552",0.855,0.515,0,3,3
"8553",0.855,0.525,0,0,0
"8554",0.855,0.535,0,0,0
"8555",0.855,0.545,0,2,2
"8556",0.855,0.555,0,0,0
"8557",0.855,0.565,0,4,4
"8558",0.855,0.575,0,2,2
"8559",0.855,0.585,0,5,5
"8560",0.855,0.595,0,2,2
"8561",0.855,0.605,0,2,2
"8562",0.855,0.615,0,0,0
"8563",0.855,0.625,0,1,1
"8564",0.855,0.635,0,1,1
"8565",0.855,0.645,0,3,3
"8566",0.855,0.655,0,3,3
"8567",0.855,0.665,0,3,3
"8568",0.855,0.675,0,2,2
"8569",0.855,0.685,0,1,1
"8570",0.855,0.695,0,2,2
"8571",0.855,0.705,0,1,1
"8572",0.855,0.715,0,2,2
"8573",0.855,0.725,0,0,0
"8574",0.855,0.735,0,1,1
"8575",0.855,0.745,0,0,0
"8576",0.855,0.755,0,1,1
"8577",0.855,0.765,0,0,0
"8578",0.855,0.775,0,0,0
"8579",0.855,0.785,0,2,2
"8580",0.855,0.795,0,0,0
"8581",0.855,0.805,0,4,4
"8582",0.855,0.815,0,1,1
"8583",0.855,0.825,0,1,1
"8584",0.855,0.835,0,1,1
"8585",0.855,0.845,0,0,0
"8586",0.855,0.855,0,1,1
"8587",0.855,0.865,0,0,0
"8588",0.855,0.875,0,0,0
"8589",0.855,0.885,0,1,1
"8590",0.855,0.895,0,1,1
"8591",0.855,0.905,0,0,0
"8592",0.855,0.915,0,0,0
"8593",0.855,0.925,0,0,0
"8594",0.855,0.935,0,3,3
"8595",0.855,0.945,0,1,1
"8596",0.855,0.955,0,0,0
"8597",0.855,0.965,0,2,2
"8598",0.855,0.975,0,0,0
"8599",0.855,0.985,0,1,1
"8600",0.855,0.995,0,1,1
"8601",0.865,0.005,377,14,391
"8602",0.865,0.015,126,25,151
"8603",0.865,0.025,48,15,63
"8604",0.865,0.035,6,18,24
"8605",0.865,0.045,5,18,23
"8606",0.865,0.055,5,12,17
"8607",0.865,0.065,0,15,15
"8608",0.865,0.075,0,13,13
"8609",0.865,0.085,0,9,9
"8610",0.865,0.095,0,14,14
"8611",0.865,0.105,0,6,6
"8612",0.865,0.115,0,12,12
"8613",0.865,0.125,0,13,13
"8614",0.865,0.135,0,9,9
"8615",0.865,0.145,0,1,1
"8616",0.865,0.155,0,8,8
"8617",0.865,0.165,0,8,8
"8618",0.865,0.175,0,14,14
"8619",0.865,0.185,0,9,9
"8620",0.865,0.195,0,9,9
"8621",0.865,0.205,0,3,3
"8622",0.865,0.215,0,4,4
"8623",0.865,0.225,0,5,5
"8624",0.865,0.235,0,5,5
"8625",0.865,0.245,0,4,4
"8626",0.865,0.255,0,3,3
"8627",0.865,0.265,0,9,9
"8628",0.865,0.275,0,5,5
"8629",0.865,0.285,0,2,2
"8630",0.865,0.295,0,7,7
"8631",0.865,0.305,0,4,4
"8632",0.865,0.315,0,3,3
"8633",0.865,0.325,0,8,8
"8634",0.865,0.335,0,2,2
"8635",0.865,0.345,0,8,8
"8636",0.865,0.355,0,1,1
"8637",0.865,0.365,0,0,0
"8638",0.865,0.375,0,4,4
"8639",0.865,0.385,0,2,2
"8640",0.865,0.395,0,3,3
"8641",0.865,0.405,0,1,1
"8642",0.865,0.415,0,1,1
"8643",0.865,0.425,0,5,5
"8644",0.865,0.435,0,4,4
"8645",0.865,0.445,0,2,2
"8646",0.865,0.455,0,2,2
"8647",0.865,0.465,0,2,2
"8648",0.865,0.475,0,1,1
"8649",0.865,0.485,0,2,2
"8650",0.865,0.495,0,2,2
"8651",0.865,0.505,0,2,2
"8652",0.865,0.515,0,3,3
"8653",0.865,0.525,0,0,0
"8654",0.865,0.535,0,2,2
"8655",0.865,0.545,0,5,5
"8656",0.865,0.555,0,1,1
"8657",0.865,0.565,0,3,3
"8658",0.865,0.575,0,2,2
"8659",0.865,0.585,0,0,0
"8660",0.865,0.595,0,1,1
"8661",0.865,0.605,0,1,1
"8662",0.865,0.615,0,1,1
"8663",0.865,0.625,0,4,4
"8664",0.865,0.635,0,0,0
"8665",0.865,0.645,0,2,2
"8666",0.865,0.655,0,0,0
"8667",0.865,0.665,0,1,1
"8668",0.865,0.675,0,0,0
"8669",0.865,0.685,0,1,1
"8670",0.865,0.695,0,1,1
"8671",0.865,0.705,0,3,3
"8672",0.865,0.715,0,3,3
"8673",0.865,0.725,0,2,2
"8674",0.865,0.735,0,2,2
"8675",0.865,0.745,0,1,1
"8676",0.865,0.755,0,0,0
"8677",0.865,0.765,0,2,2
"8678",0.865,0.775,0,0,0
"8679",0.865,0.785,0,1,1
"8680",0.865,0.795,0,2,2
"8681",0.865,0.805,0,0,0
"8682",0.865,0.815,0,1,1
"8683",0.865,0.825,0,0,0
"8684",0.865,0.835,0,0,0
"8685",0.865,0.845,0,0,0
"8686",0.865,0.855,0,2,2
"8687",0.865,0.865,0,2,2
"8688",0.865,0.875,0,1,1
"8689",0.865,0.885,0,1,1
"8690",0.865,0.895,0,1,1
"8691",0.865,0.905,0,2,2
"8692",0.865,0.915,0,0,0
"8693",0.865,0.925,0,0,0
"8694",0.865,0.935,0,3,3
"8695",0.865,0.945,0,2,2
"8696",0.865,0.955,0,0,0
"8697",0.865,0.965,0,0,0
"8698",0.865,0.975,0,1,1
"8699",0.865,0.985,0,0,0
"8700",0.865,0.995,0,0,0
"8701",0.875,0.005,354,27,381
"8702",0.875,0.015,143,23,166
"8703",0.875,0.025,44,20,64
"8704",0.875,0.035,11,17,28
"8705",0.875,0.045,5,15,20
"8706",0.875,0.055,2,12,14
"8707",0.875,0.065,1,13,14
"8708",0.875,0.075,1,19,20
"8709",0.875,0.085,0,15,15
"8710",0.875,0.095,0,10,10
"8711",0.875,0.105,0,7,7
"8712",0.875,0.115,0,12,12
"8713",0.875,0.125,0,12,12
"8714",0.875,0.135,0,12,12
"8715",0.875,0.145,0,9,9
"8716",0.875,0.155,0,6,6
"8717",0.875,0.165,0,5,5
"8718",0.875,0.175,0,10,10
"8719",0.875,0.185,0,6,6
"8720",0.875,0.195,0,6,6
"8721",0.875,0.205,0,8,8
"8722",0.875,0.215,0,4,4
"8723",0.875,0.225,0,8,8
"8724",0.875,0.235,0,2,2
"8725",0.875,0.245,0,10,10
"8726",0.875,0.255,0,5,5
"8727",0.875,0.265,0,3,3
"8728",0.875,0.275,0,3,3
"8729",0.875,0.285,0,4,4
"8730",0.875,0.295,0,3,3
"8731",0.875,0.305,0,4,4
"8732",0.875,0.315,0,6,6
"8733",0.875,0.325,0,7,7
"8734",0.875,0.335,0,2,2
"8735",0.875,0.345,0,4,4
"8736",0.875,0.355,0,2,2
"8737",0.875,0.365,0,2,2
"8738",0.875,0.375,0,3,3
"8739",0.875,0.385,0,5,5
"8740",0.875,0.395,0,3,3
"8741",0.875,0.405,0,2,2
"8742",0.875,0.415,0,4,4
"8743",0.875,0.425,0,2,2
"8744",0.875,0.435,0,0,0
"8745",0.875,0.445,0,2,2
"8746",0.875,0.455,0,1,1
"8747",0.875,0.465,0,1,1
"8748",0.875,0.475,0,2,2
"8749",0.875,0.485,0,3,3
"8750",0.875,0.495,0,2,2
"8751",0.875,0.505,0,3,3
"8752",0.875,0.515,0,3,3
"8753",0.875,0.525,0,3,3
"8754",0.875,0.535,0,2,2
"8755",0.875,0.545,0,1,1
"8756",0.875,0.555,0,5,5
"8757",0.875,0.565,0,2,2
"8758",0.875,0.575,0,2,2
"8759",0.875,0.585,0,1,1
"8760",0.875,0.595,0,1,1
"8761",0.875,0.605,0,1,1
"8762",0.875,0.615,0,0,0
"8763",0.875,0.625,0,1,1
"8764",0.875,0.635,0,2,2
"8765",0.875,0.645,0,1,1
"8766",0.875,0.655,0,3,3
"8767",0.875,0.665,0,1,1
"8768",0.875,0.675,0,0,0
"8769",0.875,0.685,0,3,3
"8770",0.875,0.695,0,4,4
"8771",0.875,0.705,0,3,3
"8772",0.875,0.715,0,1,1
"8773",0.875,0.725,0,1,1
"8774",0.875,0.735,0,2,2
"8775",0.875,0.745,0,2,2
"8776",0.875,0.755,0,2,2
"8777",0.875,0.765,0,3,3
"8778",0.875,0.775,0,2,2
"8779",0.875,0.785,0,2,2
"8780",0.875,0.795,0,2,2
"8781",0.875,0.805,0,2,2
"8782",0.875,0.815,0,1,1
"8783",0.875,0.825,0,1,1
"8784",0.875,0.835,0,0,0
"8785",0.875,0.845,0,3,3
"8786",0.875,0.855,0,1,1
"8787",0.875,0.865,0,3,3
"8788",0.875,0.875,0,1,1
"8789",0.875,0.885,0,0,0
"8790",0.875,0.895,0,2,2
"8791",0.875,0.905,0,1,1
"8792",0.875,0.915,0,0,0
"8793",0.875,0.925,0,0,0
"8794",0.875,0.935,0,0,0
"8795",0.875,0.945,0,2,2
"8796",0.875,0.955,0,2,2
"8797",0.875,0.965,0,0,0
"8798",0.875,0.975,0,2,2
"8799",0.875,0.985,0,0,0
"8800",0.875,0.995,0,0,0
"8801",0.885,0.005,332,21,353
"8802",0.885,0.015,127,21,148
"8803",0.885,0.025,34,20,54
"8804",0.885,0.035,15,7,22
"8805",0.885,0.045,4,21,25
"8806",0.885,0.055,1,19,20
"8807",0.885,0.065,1,18,19
"8808",0.885,0.075,1,20,21
"8809",0.885,0.085,0,13,13
"8810",0.885,0.095,0,17,17
"8811",0.885,0.105,0,10,10
"8812",0.885,0.115,0,14,14
"8813",0.885,0.125,0,8,8
"8814",0.885,0.135,0,13,13
"8815",0.885,0.145,0,6,6
"8816",0.885,0.155,0,7,7
"8817",0.885,0.165,0,7,7
"8818",0.885,0.175,0,4,4
"8819",0.885,0.185,0,7,7
"8820",0.885,0.195,0,2,2
"8821",0.885,0.205,0,7,7
"8822",0.885,0.215,0,9,9
"8823",0.885,0.225,0,5,5
"8824",0.885,0.235,0,5,5
"8825",0.885,0.245,0,4,4
"8826",0.885,0.255,0,5,5
"8827",0.885,0.265,0,2,2
"8828",0.885,0.275,0,0,0
"8829",0.885,0.285,0,4,4
"8830",0.885,0.295,0,2,2
"8831",0.885,0.305,0,4,4
"8832",0.885,0.315,0,3,3
"8833",0.885,0.325,0,2,2
"8834",0.885,0.335,0,2,2
"8835",0.885,0.345,0,4,4
"8836",0.885,0.355,0,4,4
"8837",0.885,0.365,0,3,3
"8838",0.885,0.375,0,0,0
"8839",0.885,0.385,0,2,2
"8840",0.885,0.395,0,5,5
"8841",0.885,0.405,0,2,2
"8842",0.885,0.415,0,5,5
"8843",0.885,0.425,0,2,2
"8844",0.885,0.435,0,4,4
"8845",0.885,0.445,0,1,1
"8846",0.885,0.455,0,0,0
"8847",0.885,0.465,0,2,2
"8848",0.885,0.475,0,5,5
"8849",0.885,0.485,0,1,1
"8850",0.885,0.495,0,2,2
"8851",0.885,0.505,0,2,2
"8852",0.885,0.515,0,4,4
"8853",0.885,0.525,0,2,2
"8854",0.885,0.535,0,0,0
"8855",0.885,0.545,0,1,1
"8856",0.885,0.555,0,3,3
"8857",0.885,0.565,0,1,1
"8858",0.885,0.575,0,1,1
"8859",0.885,0.585,0,1,1
"8860",0.885,0.595,0,2,2
"8861",0.885,0.605,0,1,1
"8862",0.885,0.615,0,1,1
"8863",0.885,0.625,0,0,0
"8864",0.885,0.635,0,2,2
"8865",0.885,0.645,0,2,2
"8866",0.885,0.655,0,2,2
"8867",0.885,0.665,0,3,3
"8868",0.885,0.675,0,1,1
"8869",0.885,0.685,0,3,3
"8870",0.885,0.695,0,2,2
"8871",0.885,0.705,0,2,2
"8872",0.885,0.715,0,1,1
"8873",0.885,0.725,0,2,2
"8874",0.885,0.735,0,1,1
"8875",0.885,0.745,0,1,1
"8876",0.885,0.755,0,1,1
"8877",0.885,0.765,0,0,0
"8878",0.885,0.775,0,0,0
"8879",0.885,0.785,0,1,1
"8880",0.885,0.795,0,1,1
"8881",0.885,0.805,0,2,2
"8882",0.885,0.815,0,2,2
"8883",0.885,0.825,0,0,0
"8884",0.885,0.835,0,0,0
"8885",0.885,0.845,0,0,0
"8886",0.885,0.855,0,1,1
"8887",0.885,0.865,0,2,2
"8888",0.885,0.875,0,0,0
"8889",0.885,0.885,0,0,0
"8890",0.885,0.895,0,0,0
"8891",0.885,0.905,0,0,0
"8892",0.885,0.915,0,1,1
"8893",0.885,0.925,0,0,0
"8894",0.885,0.935,0,1,1
"8895",0.885,0.945,0,0,0
"8896",0.885,0.955,0,2,2
"8897",0.885,0.965,0,0,0
"8898",0.885,0.975,0,1,1
"8899",0.885,0.985,0,0,0
"8900",0.885,0.995,0,0,0
"8901",0.895,0.005,285,14,299
"8902",0.895,0.015,102,14,116
"8903",0.895,0.025,45,15,60
"8904",0.895,0.035,11,10,21
"8905",0.895,0.045,4,17,21
"8906",0.895,0.055,3,6,9
"8907",0.895,0.065,0,14,14
"8908",0.895,0.075,1,9,10
"8909",0.895,0.085,0,14,14
"8910",0.895,0.095,0,12,12
"8911",0.895,0.105,0,6,6
"8912",0.895,0.115,0,8,8
"8913",0.895,0.125,0,12,12
"8914",0.895,0.135,0,8,8
"8915",0.895,0.145,0,10,10
"8916",0.895,0.155,0,12,12
"8917",0.895,0.165,0,13,13
"8918",0.895,0.175,0,5,5
"8919",0.895,0.185,0,7,7
"8920",0.895,0.195,0,7,7
"8921",0.895,0.205,0,7,7
"8922",0.895,0.215,0,6,6
"8923",0.895,0.225,0,6,6
"8924",0.895,0.235,0,5,5
"8925",0.895,0.245,0,4,4
"8926",0.895,0.255,0,3,3
"8927",0.895,0.265,0,1,1
"8928",0.895,0.275,0,5,5
"8929",0.895,0.285,0,6,6
"8930",0.895,0.295,0,2,2
"8931",0.895,0.305,0,1,1
"8932",0.895,0.315,0,3,3
"8933",0.895,0.325,0,1,1
"8934",0.895,0.335,0,1,1
"8935",0.895,0.345,0,3,3
"8936",0.895,0.355,0,7,7
"8937",0.895,0.365,0,5,5
"8938",0.895,0.375,0,1,1
"8939",0.895,0.385,0,2,2
"8940",0.895,0.395,0,4,4
"8941",0.895,0.405,0,2,2
"8942",0.895,0.415,0,2,2
"8943",0.895,0.425,0,1,1
"8944",0.895,0.435,0,5,5
"8945",0.895,0.445,0,2,2
"8946",0.895,0.455,0,1,1
"8947",0.895,0.465,0,3,3
"8948",0.895,0.475,0,1,1
"8949",0.895,0.485,0,2,2
"8950",0.895,0.495,0,1,1
"8951",0.895,0.505,0,1,1
"8952",0.895,0.515,0,1,1
"8953",0.895,0.525,0,1,1
"8954",0.895,0.535,0,1,1
"8955",0.895,0.545,0,1,1
"8956",0.895,0.555,0,2,2
"8957",0.895,0.565,0,3,3
"8958",0.895,0.575,0,1,1
"8959",0.895,0.585,0,4,4
"8960",0.895,0.595,0,3,3
"8961",0.895,0.605,0,0,0
"8962",0.895,0.615,0,1,1
"8963",0.895,0.625,0,3,3
"8964",0.895,0.635,0,0,0
"8965",0.895,0.645,0,0,0
"8966",0.895,0.655,0,2,2
"8967",0.895,0.665,0,1,1
"8968",0.895,0.675,0,2,2
"8969",0.895,0.685,0,1,1
"8970",0.895,0.695,0,1,1
"8971",0.895,0.705,0,0,0
"8972",0.895,0.715,0,0,0
"8973",0.895,0.725,0,2,2
"8974",0.895,0.735,0,1,1
"8975",0.895,0.745,0,1,1
"8976",0.895,0.755,0,2,2
"8977",0.895,0.765,0,3,3
"8978",0.895,0.775,0,1,1
"8979",0.895,0.785,0,1,1
"8980",0.895,0.795,0,1,1
"8981",0.895,0.805,0,0,0
"8982",0.895,0.815,0,0,0
"8983",0.895,0.825,0,0,0
"8984",0.895,0.835,0,2,2
"8985",0.895,0.845,0,0,0
"8986",0.895,0.855,0,1,1
"8987",0.895,0.865,0,0,0
"8988",0.895,0.875,0,0,0
"8989",0.895,0.885,0,0,0
"8990",0.895,0.895,0,0,0
"8991",0.895,0.905,0,1,1
"8992",0.895,0.915,0,2,2
"8993",0.895,0.925,0,3,3
"8994",0.895,0.935,0,0,0
"8995",0.895,0.945,0,2,2
"8996",0.895,0.955,0,0,0
"8997",0.895,0.965,0,1,1
"8998",0.895,0.975,0,0,0
"8999",0.895,0.985,0,1,1
"9000",0.895,0.995,0,0,0
"9001",0.905,0.005,290,17,307
"9002",0.905,0.015,97,22,119
"9003",0.905,0.025,38,5,43
"9004",0.905,0.035,11,19,30
"9005",0.905,0.045,6,16,22
"9006",0.905,0.055,2,9,11
"9007",0.905,0.065,0,22,22
"9008",0.905,0.075,1,15,16
"9009",0.905,0.085,0,10,10
"9010",0.905,0.095,0,12,12
"9011",0.905,0.105,0,10,10
"9012",0.905,0.115,0,10,10
"9013",0.905,0.125,0,10,10
"9014",0.905,0.135,0,6,6
"9015",0.905,0.145,0,4,4
"9016",0.905,0.155,0,7,7
"9017",0.905,0.165,0,8,8
"9018",0.905,0.175,0,5,5
"9019",0.905,0.185,0,9,9
"9020",0.905,0.195,0,4,4
"9021",0.905,0.205,0,5,5
"9022",0.905,0.215,0,5,5
"9023",0.905,0.225,0,5,5
"9024",0.905,0.235,0,8,8
"9025",0.905,0.245,0,7,7
"9026",0.905,0.255,0,10,10
"9027",0.905,0.265,0,3,3
"9028",0.905,0.275,0,1,1
"9029",0.905,0.285,0,7,7
"9030",0.905,0.295,0,2,2
"9031",0.905,0.305,0,3,3
"9032",0.905,0.315,0,7,7
"9033",0.905,0.325,0,2,2
"9034",0.905,0.335,0,4,4
"9035",0.905,0.345,0,5,5
"9036",0.905,0.355,0,2,2
"9037",0.905,0.365,0,4,4
"9038",0.905,0.375,0,6,6
"9039",0.905,0.385,0,5,5
"9040",0.905,0.395,0,5,5
"9041",0.905,0.405,0,0,0
"9042",0.905,0.415,0,3,3
"9043",0.905,0.425,0,2,2
"9044",0.905,0.435,0,0,0
"9045",0.905,0.445,0,1,1
"9046",0.905,0.455,0,2,2
"9047",0.905,0.465,0,2,2
"9048",0.905,0.475,0,5,5
"9049",0.905,0.485,0,2,2
"9050",0.905,0.495,0,1,1
"9051",0.905,0.505,0,1,1
"9052",0.905,0.515,0,2,2
"9053",0.905,0.525,0,2,2
"9054",0.905,0.535,0,0,0
"9055",0.905,0.545,0,4,4
"9056",0.905,0.555,0,0,0
"9057",0.905,0.565,0,2,2
"9058",0.905,0.575,0,1,1
"9059",0.905,0.585,0,2,2
"9060",0.905,0.595,0,1,1
"9061",0.905,0.605,0,0,0
"9062",0.905,0.615,0,0,0
"9063",0.905,0.625,0,1,1
"9064",0.905,0.635,0,2,2
"9065",0.905,0.645,0,4,4
"9066",0.905,0.655,0,1,1
"9067",0.905,0.665,0,1,1
"9068",0.905,0.675,0,2,2
"9069",0.905,0.685,0,0,0
"9070",0.905,0.695,0,1,1
"9071",0.905,0.705,0,3,3
"9072",0.905,0.715,0,1,1
"9073",0.905,0.725,0,0,0
"9074",0.905,0.735,0,0,0
"9075",0.905,0.745,0,2,2
"9076",0.905,0.755,0,0,0
"9077",0.905,0.765,0,0,0
"9078",0.905,0.775,0,2,2
"9079",0.905,0.785,0,0,0
"9080",0.905,0.795,0,1,1
"9081",0.905,0.805,0,1,1
"9082",0.905,0.815,0,0,0
"9083",0.905,0.825,0,0,0
"9084",0.905,0.835,0,2,2
"9085",0.905,0.845,0,1,1
"9086",0.905,0.855,0,1,1
"9087",0.905,0.865,0,1,1
"9088",0.905,0.875,0,3,3
"9089",0.905,0.885,0,1,1
"9090",0.905,0.895,0,0,0
"9091",0.905,0.905,0,1,1
"9092",0.905,0.915,0,1,1
"9093",0.905,0.925,0,1,1
"9094",0.905,0.935,0,2,2
"9095",0.905,0.945,0,0,0
"9096",0.905,0.955,0,2,2
"9097",0.905,0.965,0,1,1
"9098",0.905,0.975,0,1,1
"9099",0.905,0.985,0,1,1
"9100",0.905,0.995,0,0,0
"9101",0.915,0.005,225,19,244
"9102",0.915,0.015,109,19,128
"9103",0.915,0.025,31,18,49
"9104",0.915,0.035,13,13,26
"9105",0.915,0.045,4,14,18
"9106",0.915,0.055,1,14,15
"9107",0.915,0.065,1,8,9
"9108",0.915,0.075,0,12,12
"9109",0.915,0.085,0,7,7
"9110",0.915,0.095,0,14,14
"9111",0.915,0.105,0,13,13
"9112",0.915,0.115,1,9,10
"9113",0.915,0.125,0,10,10
"9114",0.915,0.135,0,5,5
"9115",0.915,0.145,0,7,7
"9116",0.915,0.155,0,6,6
"9117",0.915,0.165,0,11,11
"9118",0.915,0.175,0,7,7
"9119",0.915,0.185,0,7,7
"9120",0.915,0.195,0,7,7
"9121",0.915,0.205,0,8,8
"9122",0.915,0.215,0,10,10
"9123",0.915,0.225,0,4,4
"9124",0.915,0.235,0,2,2
"9125",0.915,0.245,0,8,8
"9126",0.915,0.255,0,6,6
"9127",0.915,0.265,0,4,4
"9128",0.915,0.275,0,5,5
"9129",0.915,0.285,0,3,3
"9130",0.915,0.295,0,4,4
"9131",0.915,0.305,0,6,6
"9132",0.915,0.315,0,6,6
"9133",0.915,0.325,0,4,4
"9134",0.915,0.335,0,3,3
"9135",0.915,0.345,0,1,1
"9136",0.915,0.355,0,3,3
"9137",0.915,0.365,0,0,0
"9138",0.915,0.375,0,4,4
"9139",0.915,0.385,0,1,1
"9140",0.915,0.395,0,2,2
"9141",0.915,0.405,0,1,1
"9142",0.915,0.415,0,3,3
"9143",0.915,0.425,0,2,2
"9144",0.915,0.435,0,3,3
"9145",0.915,0.445,0,0,0
"9146",0.915,0.455,0,1,1
"9147",0.915,0.465,0,0,0
"9148",0.915,0.475,0,1,1
"9149",0.915,0.485,0,3,3
"9150",0.915,0.495,0,2,2
"9151",0.915,0.505,0,1,1
"9152",0.915,0.515,0,0,0
"9153",0.915,0.525,0,0,0
"9154",0.915,0.535,0,4,4
"9155",0.915,0.545,0,2,2
"9156",0.915,0.555,0,2,2
"9157",0.915,0.565,0,1,1
"9158",0.915,0.575,0,0,0
"9159",0.915,0.585,0,0,0
"9160",0.915,0.595,0,2,2
"9161",0.915,0.605,0,0,0
"9162",0.915,0.615,0,2,2
"9163",0.915,0.625,0,2,2
"9164",0.915,0.635,0,0,0
"9165",0.915,0.645,0,1,1
"9166",0.915,0.655,0,2,2
"9167",0.915,0.665,0,1,1
"9168",0.915,0.675,0,4,4
"9169",0.915,0.685,0,1,1
"9170",0.915,0.695,0,4,4
"9171",0.915,0.705,0,2,2
"9172",0.915,0.715,0,2,2
"9173",0.915,0.725,0,1,1
"9174",0.915,0.735,0,1,1
"9175",0.915,0.745,0,0,0
"9176",0.915,0.755,0,1,1
"9177",0.915,0.765,0,1,1
"9178",0.915,0.775,0,2,2
"9179",0.915,0.785,0,0,0
"9180",0.915,0.795,0,1,1
"9181",0.915,0.805,0,0,0
"9182",0.915,0.815,0,2,2
"9183",0.915,0.825,0,0,0
"9184",0.915,0.835,0,1,1
"9185",0.915,0.845,0,0,0
"9186",0.915,0.855,0,2,2
"9187",0.915,0.865,0,1,1
"9188",0.915,0.875,0,1,1
"9189",0.915,0.885,0,0,0
"9190",0.915,0.895,0,0,0
"9191",0.915,0.905,0,2,2
"9192",0.915,0.915,0,1,1
"9193",0.915,0.925,0,0,0
"9194",0.915,0.935,0,0,0
"9195",0.915,0.945,0,2,2
"9196",0.915,0.955,0,0,0
"9197",0.915,0.965,0,1,1
"9198",0.915,0.975,0,1,1
"9199",0.915,0.985,0,2,2
"9200",0.915,0.995,0,1,1
"9201",0.925,0.005,233,17,250
"9202",0.925,0.015,102,13,115
"9203",0.925,0.025,23,8,31
"9204",0.925,0.035,15,14,29
"9205",0.925,0.045,4,19,23
"9206",0.925,0.055,0,11,11
"9207",0.925,0.065,0,14,14
"9208",0.925,0.075,0,15,15
"9209",0.925,0.085,0,9,9
"9210",0.925,0.095,0,11,11
"9211",0.925,0.105,0,11,11
"9212",0.925,0.115,0,10,10
"9213",0.925,0.125,0,10,10
"9214",0.925,0.135,0,9,9
"9215",0.925,0.145,0,7,7
"9216",0.925,0.155,0,6,6
"9217",0.925,0.165,0,4,4
"9218",0.925,0.175,0,3,3
"9219",0.925,0.185,0,9,9
"9220",0.925,0.195,0,7,7
"9221",0.925,0.205,0,4,4
"9222",0.925,0.215,0,6,6
"9223",0.925,0.225,0,6,6
"9224",0.925,0.235,0,4,4
"9225",0.925,0.245,0,3,3
"9226",0.925,0.255,0,2,2
"9227",0.925,0.265,0,4,4
"9228",0.925,0.275,0,0,0
"9229",0.925,0.285,0,3,3
