"","x1","x2","zi1","zi2","total_count"
"8977",0.895,0.765,0,0,0
"8978",0.895,0.775,0,0,0
"8979",0.895,0.785,0,1,1
"8980",0.895,0.795,0,1,1
"8981",0.895,0.805,0,0,0
"8982",0.895,0.815,0,0,0
"8983",0.895,0.825,0,0,0
"8984",0.895,0.835,0,0,0
"8985",0.895,0.845,0,0,0
"8986",0.895,0.855,0,0,0
"8987",0.895,0.865,0,0,0
"8988",0.895,0.875,0,0,0
"8989",0.895,0.885,0,0,0
"8990",0.895,0.895,0,0,0
"8991",0.895,0.905,0,1,1
"8992",0.895,0.915,0,0,0
"8993",0.895,0.925,0,0,0
"8994",0.895,0.935,0,0,0
"8995",0.895,0.945,0,1,1
"8996",0.895,0.955,0,1,1
"8997",0.895,0.965,0,0,0
"8998",0.895,0.975,0,0,0
"8999",0.895,0.985,0,0,0
"9000",0.895,0.995,0,1,1
"9001",0.905,0.005,245,30,275
"9002",0.905,0.015,79,30,109
"9003",0.905,0.025,47,25,72
"9004",0.905,0.035,10,25,35
"9005",0.905,0.045,4,25,29
"9006",0.905,0.055,2,29,31
"9007",0.905,0.065,3,21,24
"9008",0.905,0.075,0,15,15
"9009",0.905,0.085,0,16,16
"9010",0.905,0.095,0,8,8
"9011",0.905,0.105,0,16,16
"9012",0.905,0.115,0,5,5
"9013",0.905,0.125,0,17,17
"9014",0.905,0.135,0,7,7
"9015",0.905,0.145,0,7,7
"9016",0.905,0.155,0,7,7
"9017",0.905,0.165,0,3,3
"9018",0.905,0.175,0,4,4
"9019",0.905,0.185,0,6,6
"9020",0.905,0.195,0,4,4
"9021",0.905,0.205,0,8,8
"9022",0.905,0.215,0,7,7
"9023",0.905,0.225,0,4,4
"9024",0.905,0.235,0,2,2
"9025",0.905,0.245,0,1,1
"9026",0.905,0.255,0,1,1
"9027",0.905,0.265,0,3,3
"9028",0.905,0.275,0,6,6
"9029",0.905,0.285,0,2,2
"9030",0.905,0.295,0,6,6
"9031",0.905,0.305,0,4,4
"9032",0.905,0.315,0,3,3
"9033",0.905,0.325,0,6,6
"9034",0.905,0.335,0,1,1
"9035",0.905,0.345,0,3,3
"9036",0.905,0.355,0,2,2
"9037",0.905,0.365,0,1,1
"9038",0.905,0.375,0,3,3
"9039",0.905,0.385,0,1,1
"9040",0.905,0.395,0,2,2
"9041",0.905,0.405,0,2,2
"9042",0.905,0.415,0,2,2
"9043",0.905,0.425,0,2,2
"9044",0.905,0.435,0,1,1
"9045",0.905,0.445,0,1,1
"9046",0.905,0.455,0,1,1
"9047",0.905,0.465,0,1,1
"9048",0.905,0.475,0,1,1
"9049",0.905,0.485,0,1,1
"9050",0.905,0.495,0,1,1
"9051",0.905,0.505,0,0,0
"9052",0.905,0.515,0,1,1
"9053",0.905,0.525,0,1,1
"9054",0.905,0.535,0,1,1
"9055",0.905,0.545,0,0,0
"9056",0.905,0.555,0,1,1
"9057",0.905,0.565,0,1,1
"9058",0.905,0.575,0,1,1
"9059",0.905,0.585,0,0,0
"9060",0.905,0.595,0,0,0
"9061",0.905,0.605,0,1,1
"9062",0.905,0.615,0,2,2
"9063",0.905,0.625,0,0,0
"9064",0.905,0.635,0,0,0
"9065",0.905,0.645,0,1,1
"9066",0.905,0.655,0,0,0
"9067",0.905,0.665,0,0,0
"9068",0.905,0.675,0,1,1
"9069",0.905,0.685,0,1,1
"9070",0.905,0.695,0,0,0
"9071",0.905,0.705,0,1,1
"9072",0.905,0.715,0,0,0
"9073",0.905,0.725,0,1,1
"9074",0.905,0.735,0,1,1
"9075",0.905,0.745,0,0,0
"9076",0.905,0.755,0,0,0
"9077",0.905,0.765,0,0,0
"9078",0.905,0.775,0,0,0
"9079",0.905,0.785,0,0,0
"9080",0.905,0.795,0,0,0
"9081",0.905,0.805,0,0,0
"9082",0.905,0.815,0,0,0
"9083",0.905,0.825,0,0,0
"9084",0.905,0.835,0,1,1
"9085",0.905,0.845,0,0,0
"9086",0.905,0.855,0,0,0
"9087",0.905,0.865,0,0,0
"9088",0.905,0.875,0,1,1
"9089",0.905,0.885,0,1,1
"9090",0.905,0.895,0,0,0
"9091",0.905,0.905,0,0,0
"9092",0.905,0.915,0,1,1
"9093",0.905,0.925,0,2,2
"9094",0.905,0.935,0,2,2
"9095",0.905,0.945,0,0,0
"9096",0.905,0.955,0,1,1
"9097",0.905,0.965,0,1,1
"9098",0.905,0.975,0,0,0
"9099",0.905,0.985,0,0,0
"9100",0.905,0.995,0,1,1
"9101",0.915,0.005,226,27,253
"9102",0.915,0.015,90,23,113
"9103",0.915,0.025,41,24,65
"9104",0.915,0.035,15,28,43
"9105",0.915,0.045,4,23,27
"9106",0.915,0.055,1,16,17
"9107",0.915,0.065,1,20,21
"9108",0.915,0.075,1,14,15
"9109",0.915,0.085,0,15,15
"9110",0.915,0.095,0,11,11
"9111",0.915,0.105,0,13,13
"9112",0.915,0.115,0,2,2
"9113",0.915,0.125,0,5,5
"9114",0.915,0.135,0,10,10
"9115",0.915,0.145,0,5,5
"9116",0.915,0.155,0,8,8
"9117",0.915,0.165,0,4,4
"9118",0.915,0.175,0,3,3
"9119",0.915,0.185,0,6,6
"9120",0.915,0.195,0,6,6
"9121",0.915,0.205,0,4,4
"9122",0.915,0.215,0,4,4
"9123",0.915,0.225,0,9,9
"9124",0.915,0.235,0,3,3
"9125",0.915,0.245,0,5,5
"9126",0.915,0.255,0,1,1
"9127",0.915,0.265,0,3,3
"9128",0.915,0.275,0,0,0
"9129",0.915,0.285,0,2,2
"9130",0.915,0.295,0,8,8
"9131",0.915,0.305,0,2,2
"9132",0.915,0.315,0,1,1
"9133",0.915,0.325,0,0,0
"9134",0.915,0.335,0,2,2
"9135",0.915,0.345,0,2,2
"9136",0.915,0.355,0,0,0
"9137",0.915,0.365,0,1,1
"9138",0.915,0.375,0,2,2
"9139",0.915,0.385,0,1,1
"9140",0.915,0.395,0,1,1
"9141",0.915,0.405,0,1,1
"9142",0.915,0.415,0,2,2
"9143",0.915,0.425,0,2,2
"9144",0.915,0.435,0,0,0
"9145",0.915,0.445,0,1,1
"9146",0.915,0.455,0,0,0
"9147",0.915,0.465,0,2,2
"9148",0.915,0.475,0,2,2
"9149",0.915,0.485,0,3,3
"9150",0.915,0.495,0,1,1
"9151",0.915,0.505,0,0,0
"9152",0.915,0.515,0,1,1
"9153",0.915,0.525,0,0,0
"9154",0.915,0.535,0,1,1
"9155",0.915,0.545,0,0,0
"9156",0.915,0.555,0,0,0
"9157",0.915,0.565,0,0,0
"9158",0.915,0.575,0,0,0
"9159",0.915,0.585,0,1,1
"9160",0.915,0.595,0,0,0
"9161",0.915,0.605,0,1,1
"9162",0.915,0.615,0,0,0
"9163",0.915,0.625,0,0,0
"9164",0.915,0.635,0,0,0
"9165",0.915,0.645,0,0,0
"9166",0.915,0.655,0,0,0
"9167",0.915,0.665,0,0,0
"9168",0.915,0.675,0,1,1
"9169",0.915,0.685,0,0,0
"9170",0.915,0.695,0,0,0
"9171",0.915,0.705,0,0,0
"9172",0.915,0.715,0,0,0
"9173",0.915,0.725,0,0,0
"9174",0.915,0.735,0,0,0
"9175",0.915,0.745,0,0,0
"9176",0.915,0.755,0,0,0
"9177",0.915,0.765,0,1,1
"9178",0.915,0.775,0,2,2
"9179",0.915,0.785,0,0,0
"9180",0.915,0.795,0,0,0
"9181",0.915,0.805,0,2,2
"9182",0.915,0.815,0,0,0
"9183",0.915,0.825,0,1,1
"9184",0.915,0.835,0,1,1
"9185",0.915,0.845,0,0,0
"9186",0.915,0.855,0,1,1
"9187",0.915,0.865,0,1,1
"9188",0.915,0.875,0,1,1
"9189",0.915,0.885,0,0,0
"9190",0.915,0.895,0,0,0
"9191",0.915,0.905,0,0,0
"9192",0.915,0.915,0,1,1
"9193",0.915,0.925,0,1,1
"9194",0.915,0.935,0,0,0
"9195",0.915,0.945,0,0,0
"9196",0.915,0.955,0,0,0
"9197",0.915,0.965,0,0,0
"9198",0.915,0.975,0,0,0
"9199",0.915,0.985,0,0,0
"9200",0.915,0.995,0,0,0
"9201",0.925,0.005,213,23,236
"9202",0.925,0.015,76,29,105
"9203",0.925,0.025,38,34,72
"9204",0.925,0.035,5,27,32
"9205",0.925,0.045,4,17,21
"9206",0.925,0.055,3,23,26
"9207",0.925,0.065,1,16,17
"9208",0.925,0.075,0,12,12
"9209",0.925,0.085,0,10,10
"9210",0.925,0.095,0,12,12
"9211",0.925,0.105,0,7,7
"9212",0.925,0.115,0,7,7
"9213",0.925,0.125,0,7,7
"9214",0.925,0.135,0,6,6
"9215",0.925,0.145,0,10,10
"9216",0.925,0.155,0,5,5
"9217",0.925,0.165,0,4,4
"9218",0.925,0.175,0,3,3
"9219",0.925,0.185,0,5,5
"9220",0.925,0.195,0,5,5
"9221",0.925,0.205,0,3,3
"9222",0.925,0.215,0,6,6
"9223",0.925,0.225,0,3,3
"9224",0.925,0.235,0,1,1
"9225",0.925,0.245,0,1,1
"9226",0.925,0.255,0,3,3
"9227",0.925,0.265,0,3,3
"9228",0.925,0.275,0,1,1
"9229",0.925,0.285,0,3,3
"9230",0.925,0.295,0,3,3
"9231",0.925,0.305,0,0,0
"9232",0.925,0.315,0,3,3
"9233",0.925,0.325,0,1,1
"9234",0.925,0.335,0,0,0
"9235",0.925,0.345,0,2,2
"9236",0.925,0.355,0,1,1
"9237",0.925,0.365,0,1,1
"9238",0.925,0.375,0,3,3
"9239",0.925,0.385,0,3,3
"9240",0.925,0.395,0,2,2
"9241",0.925,0.405,0,3,3
"9242",0.925,0.415,0,3,3
"9243",0.925,0.425,0,1,1
"9244",0.925,0.435,0,1,1
"9245",0.925,0.445,0,4,4
"9246",0.925,0.455,0,1,1
"9247",0.925,0.465,0,0,0
"9248",0.925,0.475,0,0,0
"9249",0.925,0.485,0,0,0
"9250",0.925,0.495,0,1,1
"9251",0.925,0.505,0,0,0
"9252",0.925,0.515,0,1,1
"9253",0.925,0.525,0,1,1
"9254",0.925,0.535,0,2,2
"9255",0.925,0.545,0,0,0
"9256",0.925,0.555,0,1,1
"9257",0.925,0.565,0,0,0
"9258",0.925,0.575,0,1,1
"9259",0.925,0.585,0,3,3
"9260",0.925,0.595,0,2,2
"9261",0.925,0.605,0,0,0
"9262",0.925,0.615,0,0,0
"9263",0.925,0.625,0,1,1
"9264",0.925,0.635,0,1,1
"9265",0.925,0.645,0,3,3
"9266",0.925,0.655,0,1,1
"9267",0.925,0.665,0,0,0
"9268",0.925,0.675,0,0,0
"9269",0.925,0.685,0,0,0
"9270",0.925,0.695,0,1,1
"9271",0.925,0.705,0,1,1
"9272",0.925,0.715,0,2,2
"9273",0.925,0.725,0,0,0
"9274",0.925,0.735,0,1,1
"9275",0.925,0.745,0,0,0
"9276",0.925,0.755,0,0,0
"9277",0.925,0.765,0,0,0
"9278",0.925,0.775,0,0,0
"9279",0.925,0.785,0,0,0
"9280",0.925,0.795,0,0,0
"9281",0.925,0.805,0,0,0
"9282",0.925,0.815,0,0,0
"9283",0.925,0.825,0,0,0
"9284",0.925,0.835,0,0,0
"9285",0.925,0.845,0,1,1
"9286",0.925,0.855,0,0,0
"9287",0.925,0.865,0,0,0
"9288",0.925,0.875,0,0,0
"9289",0.925,0.885,0,0,0
"9290",0.925,0.895,0,0,0
"9291",0.925,0.905,0,0,0
"9292",0.925,0.915,0,1,1
"9293",0.925,0.925,0,1,1
"9294",0.925,0.935,0,0,0
"9295",0.925,0.945,0,0,0
"9296",0.925,0.955,0,0,0
"9297",0.925,0.965,0,0,0
"9298",0.925,0.975,0,1,1
"9299",0.925,0.985,0,0,0
"9300",0.925,0.995,0,0,0
"9301",0.935,0.005,192,37,229
"9302",0.935,0.015,84,24,108
"9303",0.935,0.025,29,20,49
"9304",0.935,0.035,4,22,26
"9305",0.935,0.045,6,14,20
"9306",0.935,0.055,0,16,16
"9307",0.935,0.065,0,10,10
"9308",0.935,0.075,1,11,12
"9309",0.935,0.085,0,11,11
"9310",0.935,0.095,0,11,11
"9311",0.935,0.105,0,7,7
"9312",0.935,0.115,0,17,17
"9313",0.935,0.125,0,7,7
"9314",0.935,0.135,0,5,5
"9315",0.935,0.145,0,14,14
"9316",0.935,0.155,0,8,8
"9317",0.935,0.165,0,8,8
"9318",0.935,0.175,0,5,5
"9319",0.935,0.185,0,6,6
"9320",0.935,0.195,0,3,3
"9321",0.935,0.205,0,7,7
"9322",0.935,0.215,0,6,6
"9323",0.935,0.225,0,4,4
"9324",0.935,0.235,0,5,5
"9325",0.935,0.245,0,3,3
"9326",0.935,0.255,0,2,2
"9327",0.935,0.265,0,6,6
"9328",0.935,0.275,0,3,3
"9329",0.935,0.285,0,3,3
"9330",0.935,0.295,0,2,2
"9331",0.935,0.305,0,3,3
"9332",0.935,0.315,0,3,3
"9333",0.935,0.325,0,2,2
"9334",0.935,0.335,0,1,1
"9335",0.935,0.345,0,4,4
"9336",0.935,0.355,0,1,1
"9337",0.935,0.365,0,3,3
"9338",0.935,0.375,0,2,2
"9339",0.935,0.385,0,2,2
"9340",0.935,0.395,0,1,1
"9341",0.935,0.405,0,2,2
"9342",0.935,0.415,0,1,1
"9343",0.935,0.425,0,0,0
"9344",0.935,0.435,0,0,0
"9345",0.935,0.445,0,0,0
"9346",0.935,0.455,0,1,1
"9347",0.935,0.465,0,0,0
"9348",0.935,0.475,0,2,2
"9349",0.935,0.485,0,2,2
"9350",0.935,0.495,0,0,0
"9351",0.935,0.505,0,0,0
"9352",0.935,0.515,0,2,2
"9353",0.935,0.525,0,0,0
"9354",0.935,0.535,0,1,1
"9355",0.935,0.545,0,0,0
"9356",0.935,0.555,0,1,1
"9357",0.935,0.565,0,1,1
"9358",0.935,0.575,0,0,0
"9359",0.935,0.585,0,1,1
"9360",0.935,0.595,0,0,0
"9361",0.935,0.605,0,0,0
"9362",0.935,0.615,0,0,0
"9363",0.935,0.625,0,0,0
"9364",0.935,0.635,0,0,0
"9365",0.935,0.645,0,1,1
"9366",0.935,0.655,0,0,0
"9367",0.935,0.665,0,0,0
"9368",0.935,0.675,0,1,1
"9369",0.935,0.685,0,1,1
"9370",0.935,0.695,0,1,1
"9371",0.935,0.705,0,0,0
"9372",0.935,0.715,0,0,0
"9373",0.935,0.725,0,0,0
"9374",0.935,0.735,0,0,0
"9375",0.935,0.745,0,2,2
"9376",0.935,0.755,0,1,1
"9377",0.935,0.765,0,0,0
"9378",0.935,0.775,0,0,0
"9379",0.935,0.785,0,0,0
"9380",0.935,0.795,0,1,1
"9381",0.935,0.805,0,1,1
"9382",0.935,0.815,0,0,0
"9383",0.935,0.825,0,1,1
"9384",0.935,0.835,0,0,0
"9385",0.935,0.845,0,0,0
"9386",0.935,0.855,0,0,0
"9387",0.935,0.865,0,0,0
"9388",0.935,0.875,0,0,0
"9389",0.935,0.885,0,0,0
"9390",0.935,0.895,0,0,0
"9391",0.935,0.905,0,1,1
"9392",0.935,0.915,0,0,0
"9393",0.935,0.925,0,0,0
"9394",0.935,0.935,0,1,1
"9395",0.935,0.945,0,0,0
"9396",0.935,0.955,0,0,0
"9397",0.935,0.965,0,0,0
"9398",0.935,0.975,0,0,0
"9399",0.935,0.985,0,0,0
"9400",0.935,0.995,0,0,0
"9401",0.945,0.005,167,32,199
"9402",0.945,0.015,73,26,99
"9403",0.945,0.025,26,31,57
"9404",0.945,0.035,6,21,27
"9405",0.945,0.045,5,21,26
"9406",0.945,0.055,2,20,22
"9407",0.945,0.065,0,13,13
"9408",0.945,0.075,0,18,18
"9409",0.945,0.085,0,20,20
"9410",0.945,0.095,0,9,9
"9411",0.945,0.105,0,9,9
"9412",0.945,0.115,0,8,8
"9413",0.945,0.125,0,11,11
"9414",0.945,0.135,0,7,7
"9415",0.945,0.145,0,7,7
"9416",0.945,0.155,0,12,12
"9417",0.945,0.165,0,6,6
"9418",0.945,0.175,0,6,6
"9419",0.945,0.185,0,3,3
"9420",0.945,0.195,0,2,2
"9421",0.945,0.205,0,3,3
"9422",0.945,0.215,0,5,5
"9423",0.945,0.225,0,7,7
"9424",0.945,0.235,0,5,5
"9425",0.945,0.245,0,2,2
"9426",0.945,0.255,0,0,0
"9427",0.945,0.265,0,1,1
"9428",0.945,0.275,0,4,4
"9429",0.945,0.285,0,3,3
"9430",0.945,0.295,0,3,3
"9431",0.945,0.305,0,2,2
"9432",0.945,0.315,0,1,1
"9433",0.945,0.325,0,1,1
"9434",0.945,0.335,0,3,3
"9435",0.945,0.345,0,1,1
"9436",0.945,0.355,0,0,0
"9437",0.945,0.365,0,1,1
"9438",0.945,0.375,0,0,0
"9439",0.945,0.385,0,2,2
"9440",0.945,0.395,0,2,2
"9441",0.945,0.405,0,3,3
"9442",0.945,0.415,0,3,3
"9443",0.945,0.425,0,2,2
"9444",0.945,0.435,0,1,1
"9445",0.945,0.445,0,0,0
"9446",0.945,0.455,0,1,1
"9447",0.945,0.465,0,2,2
"9448",0.945,0.475,0,2,2
"9449",0.945,0.485,0,0,0
"9450",0.945,0.495,0,1,1
"9451",0.945,0.505,0,0,0
"9452",0.945,0.515,0,0,0
"9453",0.945,0.525,0,2,2
"9454",0.945,0.535,0,1,1
"9455",0.945,0.545,0,0,0
"9456",0.945,0.555,0,0,0
"9457",0.945,0.565,0,1,1
"9458",0.945,0.575,0,2,2
"9459",0.945,0.585,0,1,1
"9460",0.945,0.595,0,2,2
"9461",0.945,0.605,0,0,0
"9462",0.945,0.615,0,0,0
"9463",0.945,0.625,0,1,1
"9464",0.945,0.635,0,1,1
"9465",0.945,0.645,0,1,1
"9466",0.945,0.655,0,0,0
"9467",0.945,0.665,0,0,0
"9468",0.945,0.675,0,0,0
"9469",0.945,0.685,0,0,0
"9470",0.945,0.695,0,0,0
"9471",0.945,0.705,0,1,1
"9472",0.945,0.715,0,1,1
"9473",0.945,0.725,0,1,1
"9474",0.945,0.735,0,0,0
"9475",0.945,0.745,0,1,1
"9476",0.945,0.755,0,0,0
"9477",0.945,0.765,0,0,0
"9478",0.945,0.775,0,0,0
"9479",0.945,0.785,0,1,1
"9480",0.945,0.795,0,0,0
"9481",0.945,0.805,0,0,0
"9482",0.945,0.815,0,2,2
"9483",0.945,0.825,0,0,0
"9484",0.945,0.835,0,0,0
"9485",0.945,0.845,0,2,2
"9486",0.945,0.855,0,0,0
"9487",0.945,0.865,0,1,1
"9488",0.945,0.875,0,1,1
"9489",0.945,0.885,0,0,0
"9490",0.945,0.895,0,0,0
"9491",0.945,0.905,0,0,0
"9492",0.945,0.915,0,0,0
"9493",0.945,0.925,0,0,0
"9494",0.945,0.935,0,0,0
"9495",0.945,0.945,0,0,0
"9496",0.945,0.955,0,1,1
"9497",0.945,0.965,0,1,1
"9498",0.945,0.975,0,1,1
"9499",0.945,0.985,0,1,1
"9500",0.945,0.995,0,0,0
"9501",0.955,0.005,183,33,216
"9502",0.955,0.015,54,30,84
"9503",0.955,0.025,26,24,50
"9504",0.955,0.035,7,21,28
"9505",0.955,0.045,2,19,21
"9506",0.955,0.055,0,14,14
"9507",0.955,0.065,0,8,8
"9508",0.955,0.075,0,12,12
"9509",0.955,0.085,0,11,11
"9510",0.955,0.095,0,13,13
"9511",0.955,0.105,0,10,10
"9512",0.955,0.115,0,12,12
"9513",0.955,0.125,0,2,2
"9514",0.955,0.135,0,3,3
"9515",0.955,0.145,0,5,5
"9516",0.955,0.155,0,6,6
"9517",0.955,0.165,0,5,5
"9518",0.955,0.175,0,4,4
"9519",0.955,0.185,0,2,2
"9520",0.955,0.195,0,2,2
"9521",0.955,0.205,0,6,6
"9522",0.955,0.215,0,2,2
"9523",0.955,0.225,0,4,4
"9524",0.955,0.235,0,2,2
"9525",0.955,0.245,0,5,5
"9526",0.955,0.255,0,6,6
"9527",0.955,0.265,0,2,2
"9528",0.955,0.275,0,1,1
"9529",0.955,0.285,0,4,4
"9530",0.955,0.295,0,0,0
"9531",0.955,0.305,0,1,1
"9532",0.955,0.315,0,0,0
"9533",0.955,0.325,0,2,2
"9534",0.955,0.335,0,0,0
"9535",0.955,0.345,0,4,4
"9536",0.955,0.355,0,0,0
"9537",0.955,0.365,0,1,1
"9538",0.955,0.375,0,2,2
"9539",0.955,0.385,0,3,3
"9540",0.955,0.395,0,3,3
"9541",0.955,0.405,0,1,1
"9542",0.955,0.415,0,2,2
"9543",0.955,0.425,0,1,1
"9544",0.955,0.435,0,0,0
"9545",0.955,0.445,0,1,1
"9546",0.955,0.455,0,3,3
"9547",0.955,0.465,0,1,1
"9548",0.955,0.475,0,1,1
"9549",0.955,0.485,0,3,3
"9550",0.955,0.495,0,2,2
"9551",0.955,0.505,0,0,0
"9552",0.955,0.515,0,2,2
"9553",0.955,0.525,0,1,1
"9554",0.955,0.535,0,1,1
"9555",0.955,0.545,0,1,1
"9556",0.955,0.555,0,0,0
"9557",0.955,0.565,0,0,0
"9558",0.955,0.575,0,0,0
"9559",0.955,0.585,0,0,0
"9560",0.955,0.595,0,0,0
"9561",0.955,0.605,0,1,1
"9562",0.955,0.615,0,1,1
"9563",0.955,0.625,0,0,0
"9564",0.955,0.635,0,0,0
"9565",0.955,0.645,0,2,2
"9566",0.955,0.655,0,1,1
"9567",0.955,0.665,0,2,2
"9568",0.955,0.675,0,1,1
"9569",0.955,0.685,0,0,0
"9570",0.955,0.695,0,0,0
"9571",0.955,0.705,0,0,0
"9572",0.955,0.715,0,1,1
"9573",0.955,0.725,0,0,0
"9574",0.955,0.735,0,0,0
"9575",0.955,0.745,0,0,0
"9576",0.955,0.755,0,0,0
"9577",0.955,0.765,0,0,0
"9578",0.955,0.775,0,0,0
"9579",0.955,0.785,0,2,2
"9580",0.955,0.795,0,0,0
"9581",0.955,0.805,0,0,0
"9582",0.955,0.815,0,0,0
"9583",0.955,0.825,0,0,0
"9584",0.955,0.835,0,1,1
"9585",0.955,0.845,0,0,0
"9586",0.955,0.855,0,0,0
"9587",0.955,0.865,0,0,0
"9588",0.955,0.875,0,1,1
"9589",0.955,0.885,0,0,0
"9590",0.955,0.895,0,0,0
"9591",0.955,0.905,0,1,1
"9592",0.955,0.915,0,1,1
"9593",0.955,0.925,0,0,0
"9594",0.955,0.935,0,0,0
"9595",0.955,0.945,0,0,0
"9596",0.955,0.955,0,0,0
"9597",0.955,0.965,0,0,0
"9598",0.955,0.975,0,0,0
"9599",0.955,0.985,0,0,0
"9600",0.955,0.995,0,0,0
"9601",0.965,0.005,129,28,157
"9602",0.965,0.015,53,26,79
"9603",0.965,0.025,13,22,35
"9604",0.965,0.035,12,16,28
"9605",0.965,0.045,2,18,20
"9606",0.965,0.055,1,17,18
"9607",0.965,0.065,0,16,16
"9608",0.965,0.075,0,12,12
"9609",0.965,0.085,0,12,12
"9610",0.965,0.095,0,8,8
"9611",0.965,0.105,0,10,10
"9612",0.965,0.115,0,10,10
"9613",0.965,0.125,0,4,4
"9614",0.965,0.135,0,14,14
"9615",0.965,0.145,0,10,10
"9616",0.965,0.155,0,6,6
"9617",0.965,0.165,0,9,9
"9618",0.965,0.175,0,8,8
"9619",0.965,0.185,0,8,8
"9620",0.965,0.195,0,9,9
"9621",0.965,0.205,0,3,3
"9622",0.965,0.215,0,3,3
"9623",0.965,0.225,0,7,7
"9624",0.965,0.235,0,4,4
"9625",0.965,0.245,0,2,2
"9626",0.965,0.255,0,7,7
"9627",0.965,0.265,0,4,4
"9628",0.965,0.275,0,4,4
"9629",0.965,0.285,0,3,3
"9630",0.965,0.295,0,2,2
"9631",0.965,0.305,0,3,3
"9632",0.965,0.315,0,2,2
"9633",0.965,0.325,0,2,2
"9634",0.965,0.335,0,1,1
"9635",0.965,0.345,0,2,2
"9636",0.965,0.355,0,1,1
"9637",0.965,0.365,0,0,0
"9638",0.965,0.375,0,2,2
"9639",0.965,0.385,0,1,1
"9640",0.965,0.395,0,3,3
"9641",0.965,0.405,0,0,0
"9642",0.965,0.415,0,2,2
"9643",0.965,0.425,0,1,1
"9644",0.965,0.435,0,1,1
"9645",0.965,0.445,0,1,1
"9646",0.965,0.455,0,1,1
"9647",0.965,0.465,0,3,3
"9648",0.965,0.475,0,4,4
"9649",0.965,0.485,0,0,0
"9650",0.965,0.495,0,0,0
"9651",0.965,0.505,0,0,0
"9652",0.965,0.515,0,1,1
"9653",0.965,0.525,0,1,1
"9654",0.965,0.535,0,1,1
"9655",0.965,0.545,0,0,0
"9656",0.965,0.555,0,0,0
"9657",0.965,0.565,0,1,1
"9658",0.965,0.575,0,0,0
"9659",0.965,0.585,0,0,0
"9660",0.965,0.595,0,1,1
"9661",0.965,0.605,0,1,1
"9662",0.965,0.615,0,1,1
"9663",0.965,0.625,0,0,0
"9664",0.965,0.635,0,0,0
"9665",0.965,0.645,0,0,0
"9666",0.965,0.655,0,2,2
"9667",0.965,0.665,0,0,0
"9668",0.965,0.675,0,2,2
"9669",0.965,0.685,0,0,0
"9670",0.965,0.695,0,1,1
"9671",0.965,0.705,0,0,0
"9672",0.965,0.715,0,0,0
"9673",0.965,0.725,0,0,0
"9674",0.965,0.735,0,0,0
"9675",0.965,0.745,0,0,0
"9676",0.965,0.755,0,0,0
"9677",0.965,0.765,0,1,1
"9678",0.965,0.775,0,0,0
"9679",0.965,0.785,0,0,0
"9680",0.965,0.795,0,0,0
"9681",0.965,0.805,0,0,0
"9682",0.965,0.815,0,1,1
"9683",0.965,0.825,0,1,1
"9684",0.965,0.835,0,0,0
"9685",0.965,0.845,0,0,0
"9686",0.965,0.855,0,0,0
"9687",0.965,0.865,0,0,0
"9688",0.965,0.875,0,1,1
"9689",0.965,0.885,0,1,1
"9690",0.965,0.895,0,0,0
"9691",0.965,0.905,0,0,0
"9692",0.965,0.915,0,0,0
"9693",0.965,0.925,0,0,0
"9694",0.965,0.935,0,0,0
"9695",0.965,0.945,0,0,0
"9696",0.965,0.955,0,1,1
"9697",0.965,0.965,0,2,2
"9698",0.965,0.975,0,0,0
"9699",0.965,0.985,0,0,0
"9700",0.965,0.995,0,0,0
"9701",0.975,0.005,120,29,149
"9702",0.975,0.015,41,19,60
"9703",0.975,0.025,15,31,46
"9704",0.975,0.035,8,22,30
"9705",0.975,0.045,4,18,22
"9706",0.975,0.055,2,25,27
"9707",0.975,0.065,0,15,15
"9708",0.975,0.075,0,21,21
"9709",0.975,0.085,0,9,9
"9710",0.975,0.095,0,11,11
"9711",0.975,0.105,0,8,8
"9712",0.975,0.115,0,12,12
"9713",0.975,0.125,0,12,12
"9714",0.975,0.135,0,0,0
"9715",0.975,0.145,0,8,8
"9716",0.975,0.155,0,6,6
"9717",0.975,0.165,0,5,5
"9718",0.975,0.175,0,5,5
"9719",0.975,0.185,0,5,5
"9720",0.975,0.195,0,3,3
"9721",0.975,0.205,0,7,7
"9722",0.975,0.215,0,4,4
"9723",0.975,0.225,0,2,2
"9724",0.975,0.235,0,2,2
"9725",0.975,0.245,0,2,2
"9726",0.975,0.255,0,1,1
"9727",0.975,0.265,0,5,5
"9728",0.975,0.275,0,5,5
"9729",0.975,0.285,0,0,0
"9730",0.975,0.295,0,3,3
"9731",0.975,0.305,0,0,0
"9732",0.975,0.315,0,6,6
"9733",0.975,0.325,0,1,1
"9734",0.975,0.335,0,1,1
"9735",0.975,0.345,0,6,6
"9736",0.975,0.355,0,0,0
"9737",0.975,0.365,0,1,1
"9738",0.975,0.375,0,2,2
"9739",0.975,0.385,0,0,0
"9740",0.975,0.395,0,1,1
"9741",0.975,0.405,0,2,2
"9742",0.975,0.415,0,3,3
"9743",0.975,0.425,0,0,0
"9744",0.975,0.435,0,1,1
"9745",0.975,0.445,0,3,3
"9746",0.975,0.455,0,1,1
"9747",0.975,0.465,0,0,0
"9748",0.975,0.475,0,3,3
"9749",0.975,0.485,0,0,0
"9750",0.975,0.495,0,0,0
"9751",0.975,0.505,0,0,0
"9752",0.975,0.515,0,0,0
