"","x1","x2","zi1","zi2","total_count"
"8649",0.865,0.485,0,4,4
"8650",0.865,0.495,0,3,3
"8651",0.865,0.505,0,1,1
"8652",0.865,0.515,0,4,4
"8653",0.865,0.525,0,0,0
"8654",0.865,0.535,0,0,0
"8655",0.865,0.545,0,1,1
"8656",0.865,0.555,0,3,3
"8657",0.865,0.565,0,1,1
"8658",0.865,0.575,0,2,2
"8659",0.865,0.585,0,1,1
"8660",0.865,0.595,0,1,1
"8661",0.865,0.605,0,4,4
"8662",0.865,0.615,0,2,2
"8663",0.865,0.625,0,0,0
"8664",0.865,0.635,0,1,1
"8665",0.865,0.645,0,1,1
"8666",0.865,0.655,0,3,3
"8667",0.865,0.665,0,2,2
"8668",0.865,0.675,0,3,3
"8669",0.865,0.685,0,5,5
"8670",0.865,0.695,0,5,5
"8671",0.865,0.705,0,5,5
"8672",0.865,0.715,0,3,3
"8673",0.865,0.725,0,2,2
"8674",0.865,0.735,0,2,2
"8675",0.865,0.745,0,1,1
"8676",0.865,0.755,0,2,2
"8677",0.865,0.765,0,2,2
"8678",0.865,0.775,0,0,0
"8679",0.865,0.785,0,0,0
"8680",0.865,0.795,0,0,0
"8681",0.865,0.805,0,1,1
"8682",0.865,0.815,0,6,6
"8683",0.865,0.825,0,2,2
"8684",0.865,0.835,0,0,0
"8685",0.865,0.845,0,1,1
"8686",0.865,0.855,0,1,1
"8687",0.865,0.865,0,2,2
"8688",0.865,0.875,0,2,2
"8689",0.865,0.885,0,0,0
"8690",0.865,0.895,0,0,0
"8691",0.865,0.905,0,1,1
"8692",0.865,0.915,0,3,3
"8693",0.865,0.925,0,4,4
"8694",0.865,0.935,0,2,2
"8695",0.865,0.945,0,1,1
"8696",0.865,0.955,0,0,0
"8697",0.865,0.965,0,3,3
"8698",0.865,0.975,0,0,0
"8699",0.865,0.985,0,2,2
"8700",0.865,0.995,0,1,1
"8701",0.875,0.005,114,12,126
"8702",0.875,0.015,41,16,57
"8703",0.875,0.025,15,20,35
"8704",0.875,0.035,9,16,25
"8705",0.875,0.045,5,17,22
"8706",0.875,0.055,1,10,11
"8707",0.875,0.065,0,21,21
"8708",0.875,0.075,0,9,9
"8709",0.875,0.085,0,8,8
"8710",0.875,0.095,0,9,9
"8711",0.875,0.105,0,6,6
"8712",0.875,0.115,0,10,10
"8713",0.875,0.125,0,12,12
"8714",0.875,0.135,0,5,5
"8715",0.875,0.145,0,9,9
"8716",0.875,0.155,0,10,10
"8717",0.875,0.165,0,5,5
"8718",0.875,0.175,0,8,8
"8719",0.875,0.185,0,6,6
"8720",0.875,0.195,0,3,3
"8721",0.875,0.205,0,6,6
"8722",0.875,0.215,0,7,7
"8723",0.875,0.225,0,3,3
"8724",0.875,0.235,0,6,6
"8725",0.875,0.245,0,9,9
"8726",0.875,0.255,0,7,7
"8727",0.875,0.265,0,4,4
"8728",0.875,0.275,0,3,3
"8729",0.875,0.285,0,4,4
"8730",0.875,0.295,0,5,5
"8731",0.875,0.305,0,6,6
"8732",0.875,0.315,0,3,3
"8733",0.875,0.325,0,5,5
"8734",0.875,0.335,0,4,4
"8735",0.875,0.345,0,6,6
"8736",0.875,0.355,0,3,3
"8737",0.875,0.365,0,2,2
"8738",0.875,0.375,0,6,6
"8739",0.875,0.385,0,2,2
"8740",0.875,0.395,0,3,3
"8741",0.875,0.405,0,5,5
"8742",0.875,0.415,0,3,3
"8743",0.875,0.425,0,3,3
"8744",0.875,0.435,0,4,4
"8745",0.875,0.445,0,2,2
"8746",0.875,0.455,0,1,1
"8747",0.875,0.465,0,4,4
"8748",0.875,0.475,0,2,2
"8749",0.875,0.485,0,2,2
"8750",0.875,0.495,0,3,3
"8751",0.875,0.505,0,3,3
"8752",0.875,0.515,0,0,0
"8753",0.875,0.525,0,2,2
"8754",0.875,0.535,0,1,1
"8755",0.875,0.545,0,1,1
"8756",0.875,0.555,0,3,3
"8757",0.875,0.565,0,3,3
"8758",0.875,0.575,0,1,1
"8759",0.875,0.585,0,1,1
"8760",0.875,0.595,0,0,0
"8761",0.875,0.605,0,3,3
"8762",0.875,0.615,0,1,1
"8763",0.875,0.625,0,1,1
"8764",0.875,0.635,0,0,0
"8765",0.875,0.645,0,1,1
"8766",0.875,0.655,0,4,4
"8767",0.875,0.665,0,2,2
"8768",0.875,0.675,0,0,0
"8769",0.875,0.685,0,3,3
"8770",0.875,0.695,0,1,1
"8771",0.875,0.705,0,1,1
"8772",0.875,0.715,0,0,0
"8773",0.875,0.725,0,0,0
"8774",0.875,0.735,0,0,0
"8775",0.875,0.745,0,1,1
"8776",0.875,0.755,0,0,0
"8777",0.875,0.765,0,1,1
"8778",0.875,0.775,0,1,1
"8779",0.875,0.785,0,2,2
"8780",0.875,0.795,0,0,0
"8781",0.875,0.805,0,0,0
"8782",0.875,0.815,0,3,3
"8783",0.875,0.825,0,2,2
"8784",0.875,0.835,0,1,1
"8785",0.875,0.845,0,2,2
"8786",0.875,0.855,0,1,1
"8787",0.875,0.865,0,2,2
"8788",0.875,0.875,0,2,2
"8789",0.875,0.885,0,1,1
"8790",0.875,0.895,0,1,1
"8791",0.875,0.905,0,3,3
"8792",0.875,0.915,0,1,1
"8793",0.875,0.925,0,0,0
"8794",0.875,0.935,0,3,3
"8795",0.875,0.945,0,1,1
"8796",0.875,0.955,0,0,0
"8797",0.875,0.965,0,1,1
"8798",0.875,0.975,0,1,1
"8799",0.875,0.985,0,0,0
"8800",0.875,0.995,0,1,1
"8801",0.885,0.005,127,16,143
"8802",0.885,0.015,45,12,57
"8803",0.885,0.025,18,16,34
"8804",0.885,0.035,4,28,32
"8805",0.885,0.045,2,8,10
"8806",0.885,0.055,2,17,19
"8807",0.885,0.065,0,8,8
"8808",0.885,0.075,0,9,9
"8809",0.885,0.085,0,11,11
"8810",0.885,0.095,0,10,10
"8811",0.885,0.105,0,9,9
"8812",0.885,0.115,0,10,10
"8813",0.885,0.125,0,6,6
"8814",0.885,0.135,0,10,10
"8815",0.885,0.145,0,4,4
"8816",0.885,0.155,0,7,7
"8817",0.885,0.165,0,7,7
"8818",0.885,0.175,0,9,9
"8819",0.885,0.185,0,10,10
"8820",0.885,0.195,0,8,8
"8821",0.885,0.205,0,0,0
"8822",0.885,0.215,0,3,3
"8823",0.885,0.225,0,7,7
"8824",0.885,0.235,0,7,7
"8825",0.885,0.245,0,15,15
"8826",0.885,0.255,0,7,7
"8827",0.885,0.265,0,2,2
"8828",0.885,0.275,0,4,4
"8829",0.885,0.285,0,6,6
"8830",0.885,0.295,0,6,6
"8831",0.885,0.305,0,3,3
"8832",0.885,0.315,0,2,2
"8833",0.885,0.325,0,3,3
"8834",0.885,0.335,0,4,4
"8835",0.885,0.345,0,6,6
"8836",0.885,0.355,0,3,3
"8837",0.885,0.365,0,8,8
"8838",0.885,0.375,0,3,3
"8839",0.885,0.385,0,4,4
"8840",0.885,0.395,0,3,3
"8841",0.885,0.405,0,3,3
"8842",0.885,0.415,0,7,7
"8843",0.885,0.425,0,2,2
"8844",0.885,0.435,0,6,6
"8845",0.885,0.445,0,3,3
"8846",0.885,0.455,0,2,2
"8847",0.885,0.465,0,5,5
"8848",0.885,0.475,0,1,1
"8849",0.885,0.485,0,1,1
"8850",0.885,0.495,0,5,5
"8851",0.885,0.505,0,1,1
"8852",0.885,0.515,0,2,2
"8853",0.885,0.525,0,1,1
"8854",0.885,0.535,0,4,4
"8855",0.885,0.545,0,4,4
"8856",0.885,0.555,0,2,2
"8857",0.885,0.565,0,1,1
"8858",0.885,0.575,0,1,1
"8859",0.885,0.585,0,2,2
"8860",0.885,0.595,0,1,1
"8861",0.885,0.605,0,3,3
"8862",0.885,0.615,0,1,1
"8863",0.885,0.625,0,0,0
"8864",0.885,0.635,0,3,3
"8865",0.885,0.645,0,2,2
"8866",0.885,0.655,0,1,1
"8867",0.885,0.665,0,2,2
"8868",0.885,0.675,0,3,3
"8869",0.885,0.685,0,2,2
"8870",0.885,0.695,0,1,1
"8871",0.885,0.705,0,4,4
"8872",0.885,0.715,0,1,1
"8873",0.885,0.725,0,0,0
"8874",0.885,0.735,0,1,1
"8875",0.885,0.745,0,1,1
"8876",0.885,0.755,0,2,2
"8877",0.885,0.765,0,2,2
"8878",0.885,0.775,0,1,1
"8879",0.885,0.785,0,1,1
"8880",0.885,0.795,0,1,1
"8881",0.885,0.805,0,1,1
"8882",0.885,0.815,0,1,1
"8883",0.885,0.825,0,1,1
"8884",0.885,0.835,0,2,2
"8885",0.885,0.845,0,1,1
"8886",0.885,0.855,0,2,2
"8887",0.885,0.865,0,1,1
"8888",0.885,0.875,0,1,1
"8889",0.885,0.885,0,0,0
"8890",0.885,0.895,0,3,3
"8891",0.885,0.905,0,2,2
"8892",0.885,0.915,0,1,1
"8893",0.885,0.925,0,1,1
"8894",0.885,0.935,0,0,0
"8895",0.885,0.945,0,1,1
"8896",0.885,0.955,0,1,1
"8897",0.885,0.965,0,0,0
"8898",0.885,0.975,0,1,1
"8899",0.885,0.985,0,1,1
"8900",0.885,0.995,0,1,1
"8901",0.895,0.005,101,19,120
"8902",0.895,0.015,31,20,51
"8903",0.895,0.025,13,13,26
"8904",0.895,0.035,4,14,18
"8905",0.895,0.045,2,17,19
"8906",0.895,0.055,0,13,13
"8907",0.895,0.065,0,3,3
"8908",0.895,0.075,0,8,8
"8909",0.895,0.085,0,10,10
"8910",0.895,0.095,0,15,15
"8911",0.895,0.105,0,10,10
"8912",0.895,0.115,0,9,9
"8913",0.895,0.125,0,7,7
"8914",0.895,0.135,0,10,10
"8915",0.895,0.145,0,6,6
"8916",0.895,0.155,0,12,12
"8917",0.895,0.165,0,12,12
"8918",0.895,0.175,0,6,6
"8919",0.895,0.185,0,2,2
"8920",0.895,0.195,0,5,5
"8921",0.895,0.205,0,2,2
"8922",0.895,0.215,0,9,9
"8923",0.895,0.225,0,6,6
"8924",0.895,0.235,0,3,3
"8925",0.895,0.245,0,3,3
"8926",0.895,0.255,0,3,3
"8927",0.895,0.265,0,5,5
"8928",0.895,0.275,0,4,4
"8929",0.895,0.285,0,6,6
"8930",0.895,0.295,0,1,1
"8931",0.895,0.305,0,4,4
"8932",0.895,0.315,0,6,6
"8933",0.895,0.325,0,6,6
"8934",0.895,0.335,0,1,1
"8935",0.895,0.345,0,3,3
"8936",0.895,0.355,0,3,3
"8937",0.895,0.365,0,3,3
"8938",0.895,0.375,0,9,9
"8939",0.895,0.385,0,4,4
"8940",0.895,0.395,0,3,3
"8941",0.895,0.405,0,3,3
"8942",0.895,0.415,0,3,3
"8943",0.895,0.425,0,2,2
"8944",0.895,0.435,0,3,3
"8945",0.895,0.445,0,1,1
"8946",0.895,0.455,0,5,5
"8947",0.895,0.465,0,4,4
"8948",0.895,0.475,0,1,1
"8949",0.895,0.485,0,3,3
"8950",0.895,0.495,0,0,0
"8951",0.895,0.505,0,1,1
"8952",0.895,0.515,0,3,3
"8953",0.895,0.525,0,1,1
"8954",0.895,0.535,0,1,1
"8955",0.895,0.545,0,3,3
"8956",0.895,0.555,0,2,2
"8957",0.895,0.565,0,1,1
"8958",0.895,0.575,0,4,4
"8959",0.895,0.585,0,1,1
"8960",0.895,0.595,0,1,1
"8961",0.895,0.605,0,0,0
"8962",0.895,0.615,0,2,2
"8963",0.895,0.625,0,0,0
"8964",0.895,0.635,0,2,2
"8965",0.895,0.645,0,5,5
"8966",0.895,0.655,0,0,0
"8967",0.895,0.665,0,2,2
"8968",0.895,0.675,0,3,3
"8969",0.895,0.685,0,3,3
"8970",0.895,0.695,0,1,1
"8971",0.895,0.705,0,5,5
"8972",0.895,0.715,0,1,1
"8973",0.895,0.725,0,1,1
"8974",0.895,0.735,0,2,2
"8975",0.895,0.745,0,1,1
"8976",0.895,0.755,0,1,1
"8977",0.895,0.765,0,2,2
"8978",0.895,0.775,0,2,2
"8979",0.895,0.785,0,2,2
"8980",0.895,0.795,0,1,1
"8981",0.895,0.805,0,1,1
"8982",0.895,0.815,0,4,4
"8983",0.895,0.825,0,1,1
"8984",0.895,0.835,0,0,0
"8985",0.895,0.845,0,0,0
"8986",0.895,0.855,0,1,1
"8987",0.895,0.865,0,2,2
"8988",0.895,0.875,0,0,0
"8989",0.895,0.885,0,0,0
"8990",0.895,0.895,0,3,3
"8991",0.895,0.905,0,1,1
"8992",0.895,0.915,0,2,2
"8993",0.895,0.925,0,1,1
"8994",0.895,0.935,0,3,3
"8995",0.895,0.945,0,0,0
"8996",0.895,0.955,0,1,1
"8997",0.895,0.965,0,0,0
"8998",0.895,0.975,0,1,1
"8999",0.895,0.985,0,0,0
"9000",0.895,0.995,0,1,1
"9001",0.905,0.005,95,18,113
"9002",0.905,0.015,42,15,57
"9003",0.905,0.025,9,22,31
"9004",0.905,0.035,3,12,15
"9005",0.905,0.045,0,14,14
"9006",0.905,0.055,0,6,6
"9007",0.905,0.065,0,11,11
"9008",0.905,0.075,0,11,11
"9009",0.905,0.085,0,16,16
"9010",0.905,0.095,0,8,8
"9011",0.905,0.105,0,5,5
"9012",0.905,0.115,0,10,10
"9013",0.905,0.125,0,7,7
"9014",0.905,0.135,0,12,12
"9015",0.905,0.145,0,6,6
"9016",0.905,0.155,0,13,13
"9017",0.905,0.165,0,4,4
"9018",0.905,0.175,0,5,5
"9019",0.905,0.185,0,4,4
"9020",0.905,0.195,0,5,5
"9021",0.905,0.205,0,9,9
"9022",0.905,0.215,0,9,9
"9023",0.905,0.225,0,5,5
"9024",0.905,0.235,0,7,7
"9025",0.905,0.245,0,6,6
"9026",0.905,0.255,0,4,4
"9027",0.905,0.265,0,6,6
"9028",0.905,0.275,0,3,3
"9029",0.905,0.285,0,6,6
"9030",0.905,0.295,0,6,6
"9031",0.905,0.305,0,5,5
"9032",0.905,0.315,0,7,7
"9033",0.905,0.325,0,8,8
"9034",0.905,0.335,0,4,4
"9035",0.905,0.345,0,7,7
"9036",0.905,0.355,0,5,5
"9037",0.905,0.365,0,2,2
"9038",0.905,0.375,0,1,1
"9039",0.905,0.385,0,4,4
"9040",0.905,0.395,0,1,1
"9041",0.905,0.405,0,5,5
"9042",0.905,0.415,0,4,4
"9043",0.905,0.425,0,1,1
"9044",0.905,0.435,0,5,5
"9045",0.905,0.445,0,1,1
"9046",0.905,0.455,0,2,2
"9047",0.905,0.465,0,2,2
"9048",0.905,0.475,0,2,2
"9049",0.905,0.485,0,2,2
"9050",0.905,0.495,0,1,1
"9051",0.905,0.505,0,3,3
"9052",0.905,0.515,0,5,5
"9053",0.905,0.525,0,2,2
"9054",0.905,0.535,0,2,2
"9055",0.905,0.545,0,0,0
"9056",0.905,0.555,0,0,0
"9057",0.905,0.565,0,0,0
"9058",0.905,0.575,0,5,5
"9059",0.905,0.585,0,2,2
"9060",0.905,0.595,0,2,2
"9061",0.905,0.605,0,1,1
"9062",0.905,0.615,0,3,3
"9063",0.905,0.625,0,3,3
"9064",0.905,0.635,0,3,3
"9065",0.905,0.645,0,3,3
"9066",0.905,0.655,0,1,1
"9067",0.905,0.665,0,2,2
"9068",0.905,0.675,0,0,0
"9069",0.905,0.685,0,1,1
"9070",0.905,0.695,0,2,2
"9071",0.905,0.705,0,3,3
"9072",0.905,0.715,0,0,0
"9073",0.905,0.725,0,1,1
"9074",0.905,0.735,0,2,2
"9075",0.905,0.745,0,1,1
"9076",0.905,0.755,0,0,0
"9077",0.905,0.765,0,2,2
"9078",0.905,0.775,0,1,1
"9079",0.905,0.785,0,3,3
"9080",0.905,0.795,0,2,2
"9081",0.905,0.805,0,4,4
"9082",0.905,0.815,0,4,4
"9083",0.905,0.825,0,3,3
"9084",0.905,0.835,0,3,3
"9085",0.905,0.845,0,2,2
"9086",0.905,0.855,0,0,0
"9087",0.905,0.865,0,2,2
"9088",0.905,0.875,0,3,3
"9089",0.905,0.885,0,0,0
"9090",0.905,0.895,0,1,1
"9091",0.905,0.905,0,1,1
"9092",0.905,0.915,0,1,1
"9093",0.905,0.925,0,0,0
"9094",0.905,0.935,0,1,1
"9095",0.905,0.945,0,2,2
"9096",0.905,0.955,0,1,1
"9097",0.905,0.965,0,0,0
"9098",0.905,0.975,0,2,2
"9099",0.905,0.985,0,0,0
"9100",0.905,0.995,0,1,1
"9101",0.915,0.005,100,10,110
"9102",0.915,0.015,26,17,43
"9103",0.915,0.025,19,9,28
"9104",0.915,0.035,9,13,22
"9105",0.915,0.045,1,14,15
"9106",0.915,0.055,0,6,6
"9107",0.915,0.065,0,10,10
"9108",0.915,0.075,0,12,12
"9109",0.915,0.085,0,11,11
"9110",0.915,0.095,0,8,8
"9111",0.915,0.105,0,12,12
"9112",0.915,0.115,0,6,6
"9113",0.915,0.125,0,10,10
"9114",0.915,0.135,0,9,9
"9115",0.915,0.145,0,5,5
"9116",0.915,0.155,0,7,7
"9117",0.915,0.165,0,7,7
"9118",0.915,0.175,0,4,4
"9119",0.915,0.185,0,12,12
"9120",0.915,0.195,0,6,6
"9121",0.915,0.205,0,7,7
"9122",0.915,0.215,0,6,6
"9123",0.915,0.225,0,5,5
"9124",0.915,0.235,0,8,8
"9125",0.915,0.245,0,4,4
"9126",0.915,0.255,0,2,2
"9127",0.915,0.265,0,6,6
"9128",0.915,0.275,0,2,2
"9129",0.915,0.285,0,2,2
"9130",0.915,0.295,0,2,2
"9131",0.915,0.305,0,2,2
"9132",0.915,0.315,0,4,4
"9133",0.915,0.325,0,7,7
"9134",0.915,0.335,0,5,5
"9135",0.915,0.345,0,4,4
"9136",0.915,0.355,0,3,3
"9137",0.915,0.365,0,4,4
"9138",0.915,0.375,0,4,4
"9139",0.915,0.385,0,2,2
"9140",0.915,0.395,0,5,5
"9141",0.915,0.405,0,4,4
"9142",0.915,0.415,0,1,1
"9143",0.915,0.425,0,2,2
"9144",0.915,0.435,0,2,2
"9145",0.915,0.445,0,2,2
"9146",0.915,0.455,0,3,3
"9147",0.915,0.465,0,5,5
"9148",0.915,0.475,0,4,4
"9149",0.915,0.485,0,2,2
"9150",0.915,0.495,0,1,1
"9151",0.915,0.505,0,3,3
"9152",0.915,0.515,0,2,2
"9153",0.915,0.525,0,0,0
"9154",0.915,0.535,0,2,2
"9155",0.915,0.545,0,2,2
"9156",0.915,0.555,0,2,2
"9157",0.915,0.565,0,4,4
"9158",0.915,0.575,0,0,0
"9159",0.915,0.585,0,1,1
"9160",0.915,0.595,0,2,2
"9161",0.915,0.605,0,0,0
"9162",0.915,0.615,0,2,2
"9163",0.915,0.625,0,2,2
"9164",0.915,0.635,0,1,1
"9165",0.915,0.645,0,2,2
"9166",0.915,0.655,0,5,5
"9167",0.915,0.665,0,2,2
"9168",0.915,0.675,0,1,1
"9169",0.915,0.685,0,2,2
"9170",0.915,0.695,0,0,0
"9171",0.915,0.705,0,1,1
"9172",0.915,0.715,0,0,0
"9173",0.915,0.725,0,2,2
"9174",0.915,0.735,0,1,1
"9175",0.915,0.745,0,1,1
"9176",0.915,0.755,0,1,1
"9177",0.915,0.765,0,3,3
"9178",0.915,0.775,0,0,0
"9179",0.915,0.785,0,1,1
"9180",0.915,0.795,0,1,1
"9181",0.915,0.805,0,1,1
"9182",0.915,0.815,0,0,0
"9183",0.915,0.825,0,1,1
"9184",0.915,0.835,0,0,0
"9185",0.915,0.845,0,0,0
"9186",0.915,0.855,0,0,0
"9187",0.915,0.865,0,0,0
"9188",0.915,0.875,0,1,1
"9189",0.915,0.885,0,2,2
"9190",0.915,0.895,0,2,2
"9191",0.915,0.905,0,2,2
"9192",0.915,0.915,0,0,0
"9193",0.915,0.925,0,0,0
"9194",0.915,0.935,0,3,3
"9195",0.915,0.945,0,1,1
"9196",0.915,0.955,0,0,0
"9197",0.915,0.965,0,2,2
"9198",0.915,0.975,0,0,0
"9199",0.915,0.985,0,1,1
"9200",0.915,0.995,0,1,1
"9201",0.925,0.005,91,23,114
"9202",0.925,0.015,24,14,38
"9203",0.925,0.025,6,16,22
"9204",0.925,0.035,4,8,12
"9205",0.925,0.045,0,13,13
"9206",0.925,0.055,0,5,5
"9207",0.925,0.065,0,10,10
"9208",0.925,0.075,1,12,13
"9209",0.925,0.085,0,7,7
"9210",0.925,0.095,0,9,9
"9211",0.925,0.105,0,11,11
"9212",0.925,0.115,0,6,6
"9213",0.925,0.125,0,7,7
"9214",0.925,0.135,0,7,7
"9215",0.925,0.145,0,16,16
"9216",0.925,0.155,0,3,3
"9217",0.925,0.165,0,8,8
"9218",0.925,0.175,0,4,4
"9219",0.925,0.185,0,6,6
"9220",0.925,0.195,0,4,4
"9221",0.925,0.205,0,7,7
"9222",0.925,0.215,0,10,10
"9223",0.925,0.225,0,2,2
"9224",0.925,0.235,0,6,6
"9225",0.925,0.245,0,4,4
"9226",0.925,0.255,0,2,2
"9227",0.925,0.265,0,7,7
"9228",0.925,0.275,0,4,4
"9229",0.925,0.285,0,8,8
"9230",0.925,0.295,0,3,3
"9231",0.925,0.305,0,4,4
"9232",0.925,0.315,0,6,6
"9233",0.925,0.325,0,5,5
"9234",0.925,0.335,0,5,5
"9235",0.925,0.345,0,4,4
"9236",0.925,0.355,0,3,3
"9237",0.925,0.365,0,1,1
"9238",0.925,0.375,0,1,1
"9239",0.925,0.385,0,5,5
"9240",0.925,0.395,0,2,2
"9241",0.925,0.405,0,4,4
"9242",0.925,0.415,0,1,1
"9243",0.925,0.425,0,3,3
"9244",0.925,0.435,0,2,2
"9245",0.925,0.445,0,3,3
"9246",0.925,0.455,0,2,2
"9247",0.925,0.465,0,4,4
"9248",0.925,0.475,0,3,3
"9249",0.925,0.485,0,1,1
"9250",0.925,0.495,0,1,1
"9251",0.925,0.505,0,2,2
"9252",0.925,0.515,0,3,3
"9253",0.925,0.525,0,2,2
"9254",0.925,0.535,0,3,3
"9255",0.925,0.545,0,0,0
"9256",0.925,0.555,0,0,0
"9257",0.925,0.565,0,4,4
"9258",0.925,0.575,0,2,2
"9259",0.925,0.585,0,3,3
"9260",0.925,0.595,0,2,2
"9261",0.925,0.605,0,2,2
"9262",0.925,0.615,0,2,2
"9263",0.925,0.625,0,1,1
"9264",0.925,0.635,0,1,1
"9265",0.925,0.645,0,1,1
"9266",0.925,0.655,0,0,0
"9267",0.925,0.665,0,1,1
"9268",0.925,0.675,0,1,1
"9269",0.925,0.685,0,0,0
"9270",0.925,0.695,0,1,1
"9271",0.925,0.705,0,0,0
"9272",0.925,0.715,0,1,1
"9273",0.925,0.725,0,3,3
"9274",0.925,0.735,0,1,1
"9275",0.925,0.745,0,0,0
"9276",0.925,0.755,0,2,2
"9277",0.925,0.765,0,0,0
"9278",0.925,0.775,0,1,1
"9279",0.925,0.785,0,2,2
"9280",0.925,0.795,0,1,1
"9281",0.925,0.805,0,1,1
"9282",0.925,0.815,0,1,1
"9283",0.925,0.825,0,1,1
"9284",0.925,0.835,0,1,1
"9285",0.925,0.845,0,0,0
"9286",0.925,0.855,0,0,0
"9287",0.925,0.865,0,1,1
"9288",0.925,0.875,0,0,0
"9289",0.925,0.885,0,0,0
"9290",0.925,0.895,0,0,0
"9291",0.925,0.905,0,1,1
"9292",0.925,0.915,0,2,2
"9293",0.925,0.925,0,3,3
"9294",0.925,0.935,0,1,1
"9295",0.925,0.945,0,0,0
"9296",0.925,0.955,0,1,1
"9297",0.925,0.965,0,2,2
"9298",0.925,0.975,0,1,1
"9299",0.925,0.985,0,1,1
"9300",0.925,0.995,0,1,1
"9301",0.935,0.005,59,23,82
"9302",0.935,0.015,26,13,39
"9303",0.935,0.025,12,12,24
"9304",0.935,0.035,3,13,16
"9305",0.935,0.045,1,13,14
"9306",0.935,0.055,1,19,20
"9307",0.935,0.065,0,9,9
"9308",0.935,0.075,0,14,14
"9309",0.935,0.085,0,9,9
"9310",0.935,0.095,0,7,7
"9311",0.935,0.105,0,5,5
"9312",0.935,0.115,0,6,6
"9313",0.935,0.125,0,6,6
"9314",0.935,0.135,0,6,6
"9315",0.935,0.145,0,6,6
"9316",0.935,0.155,0,4,4
"9317",0.935,0.165,0,5,5
"9318",0.935,0.175,0,2,2
"9319",0.935,0.185,0,6,6
"9320",0.935,0.195,0,12,12
"9321",0.935,0.205,0,5,5
"9322",0.935,0.215,0,4,4
"9323",0.935,0.225,0,2,2
"9324",0.935,0.235,0,3,3
"9325",0.935,0.245,0,5,5
"9326",0.935,0.255,0,5,5
"9327",0.935,0.265,0,6,6
"9328",0.935,0.275,0,2,2
"9329",0.935,0.285,0,3,3
"9330",0.935,0.295,0,5,5
"9331",0.935,0.305,0,3,3
"9332",0.935,0.315,0,4,4
"9333",0.935,0.325,0,3,3
"9334",0.935,0.335,0,1,1
"9335",0.935,0.345,0,3,3
"9336",0.935,0.355,0,1,1
"9337",0.935,0.365,0,3,3
"9338",0.935,0.375,0,2,2
"9339",0.935,0.385,0,5,5
"9340",0.935,0.395,0,2,2
"9341",0.935,0.405,0,2,2
"9342",0.935,0.415,0,3,3
"9343",0.935,0.425,0,5,5
"9344",0.935,0.435,0,3,3
"9345",0.935,0.445,0,2,2
"9346",0.935,0.455,0,0,0
"9347",0.935,0.465,0,2,2
"9348",0.935,0.475,0,2,2
"9349",0.935,0.485,0,3,3
"9350",0.935,0.495,0,1,1
"9351",0.935,0.505,0,1,1
"9352",0.935,0.515,0,3,3
"9353",0.935,0.525,0,0,0
"9354",0.935,0.535,0,3,3
"9355",0.935,0.545,0,2,2
"9356",0.935,0.555,0,1,1
"9357",0.935,0.565,0,0,0
"9358",0.935,0.575,0,5,5
"9359",0.935,0.585,0,2,2
"9360",0.935,0.595,0,0,0
"9361",0.935,0.605,0,1,1
"9362",0.935,0.615,0,0,0
"9363",0.935,0.625,0,2,2
"9364",0.935,0.635,0,1,1
"9365",0.935,0.645,0,1,1
"9366",0.935,0.655,0,2,2
"9367",0.935,0.665,0,2,2
"9368",0.935,0.675,0,0,0
"9369",0.935,0.685,0,4,4
"9370",0.935,0.695,0,4,4
"9371",0.935,0.705,0,2,2
"9372",0.935,0.715,0,0,0
"9373",0.935,0.725,0,3,3
"9374",0.935,0.735,0,2,2
"9375",0.935,0.745,0,6,6
"9376",0.935,0.755,0,1,1
"9377",0.935,0.765,0,0,0
"9378",0.935,0.775,0,0,0
"9379",0.935,0.785,0,1,1
"9380",0.935,0.795,0,1,1
"9381",0.935,0.805,0,0,0
"9382",0.935,0.815,0,4,4
"9383",0.935,0.825,0,1,1
"9384",0.935,0.835,0,1,1
"9385",0.935,0.845,0,0,0
"9386",0.935,0.855,0,1,1
"9387",0.935,0.865,0,0,0
"9388",0.935,0.875,0,0,0
"9389",0.935,0.885,0,2,2
"9390",0.935,0.895,0,1,1
"9391",0.935,0.905,0,1,1
"9392",0.935,0.915,0,0,0
"9393",0.935,0.925,0,2,2
"9394",0.935,0.935,0,0,0
"9395",0.935,0.945,0,1,1
"9396",0.935,0.955,0,3,3
"9397",0.935,0.965,0,1,1
"9398",0.935,0.975,0,1,1
"9399",0.935,0.985,0,3,3
"9400",0.935,0.995,0,1,1
"9401",0.945,0.005,62,11,73
"9402",0.945,0.015,24,15,39
"9403",0.945,0.025,7,11,18
"9404",0.945,0.035,5,8,13
"9405",0.945,0.045,0,10,10
"9406",0.945,0.055,1,11,12
"9407",0.945,0.065,0,15,15
"9408",0.945,0.075,0,11,11
"9409",0.945,0.085,0,6,6
"9410",0.945,0.095,0,11,11
"9411",0.945,0.105,0,8,8
"9412",0.945,0.115,0,7,7
"9413",0.945,0.125,0,6,6
"9414",0.945,0.135,0,14,14
"9415",0.945,0.145,0,11,11
"9416",0.945,0.155,0,6,6
"9417",0.945,0.165,0,5,5
"9418",0.945,0.175,0,4,4
"9419",0.945,0.185,0,6,6
"9420",0.945,0.195,0,5,5
"9421",0.945,0.205,0,4,4
"9422",0.945,0.215,0,6,6
"9423",0.945,0.225,0,5,5
"9424",0.945,0.235,0,6,6
